8.00,21,0.41
9.00,21,0.93
10.00,21,0.96
11.00,21,0.42
1.00,22,0.00
2.00,22,0.09
3.00,22,0.21
4.00,22,0.22
5.00,22,0.17
6.00,22,0.20
7.00,22,0.32
8.00,22,0.62
9.00,22,0.63
10.00,22,1.32
11.00,22,0.64
1.00,23,0.00
2.00,23,0.21
3.00,23,0.18
4.00,23,0.22
5.00,23,0.86
6.00,23,0.14
7.00,23,0.42
8.00,23,0.15
9.00,23,0.28
10.00,23,0.90
11.00,23,0.91
1.00,24,0.00
2.00,24,0.03
3.00,24,0.35
4.00,24,0.29
5.00,24,0.10
6.00,24,0.20
7.00,24,0.59
8.00,24,0.58
9.00,24,0.25
10.00,24,0.35
11.00,24,0.79
1.00,25,0.00
2.00,25,0.17
3.00,25,0.13
4.00,25,0.09
5.00,25,0.18
6.00,25,0.11
7.00,25,0.46
8.00,25,0.78
9.00,25,0.41
10.00,25,0.34
11.00,25,0.24
1.00,26,0.00
2.00,26,0.09
3.00,26,0.06
4.00,26,0.17
5.00,26,0.18
6.00,26,0.08
7.00,26,1.37
8.00,26,0.52
9.00,26,0.49
10.00,26,1.30
11.00,26,0.52
1.00,27,0.00
2.00,27,0.00
3.00,27,0.05
4.00,27,0.23
5.00,27,0.60
6.00,27,0.25
7.00,27,0.20
8.00,27,0.57
9.00,27,0.05
10.00,27,0.69
11.00,27,0.62
