8.00,21,0.41
9.00,21,0.93
10.00,21,0.96
11.00,21,0.42
1.00,22,0.00
2.00,22,0.09
3.00,22,0.21
4.00,22,0.22
5.00,22,0.17
6.00,22,0.20
7.00,22,0.32
8.00,22,0.62
9.00,22,0.63
10.00,22,1.32
11.00,22,0.64
1.00,23,0.00
2.00,23,0.21
3.00,23,0.18
4.00,23,0.22
5.00,23,0.86
6.00,23,0.14
7.00,23,0.42
8.00,23,0.15
9.00,23,0.28
10.00,23,0.90
11.00,23,0.91
1.00,24,0.00
2.00,24,0.03
3.00,24,0.35
4.00,24,0.29
5.00,24,0.10
6.00,24,0.20
7.00,24,0.59
8.00,24,0.58
9.00,24,0.25
10.00,24,0.35
11.00,24,0.79
1.00,25,0.00
2.00,25,0.17
3.00,25,0.13
4.00,25,0.09
5.00,25,0.18
6.00,25,0.11
7.00,25,0.46
8.00,25,0.78
9.00,25,0.41
10.00,25,0.34
11.00,25,0.24
1.00,26,0.00
2.00,26,0.09
3.00,26,0.06
4.00,26,0.17
5.00,26,0.18
6.00,26,0.08
7.00,26,1.37
8.00,26,0.52
9.00,26,0.49
10.00,26,1.30
11.00,26,0.52
1.00,27,0.00
2.00,27,0.00
3.00,27,0.05
4.00,27,0.23
5.00,27,0.60
6.00,27,0.25
7.00,27,0.20
8.00,27,0.57
9.00,27,0.05
10.00,27,0.69
11.00,27,0.62
1.00,28,0.00
2.00,28,0.12
3.00,28,0.31
4.00,28,0.16
5.00,28,0.38
6.00,28,0.56
7.00,28,0.45
8.00,28,0.19
9.00,28,0.34
10.00,28,0.70
11.00,28,0.50
1.00,29,0.00
2.00,29,0.11
3.00,29,0.03
4.00,29,0.19
5.00,29,0.09
6.00,29,0.19
7.00,29,0.79
8.00,29,0.81
9.00,29,0.52
10.00,29,0.24
11.00,29,0.71
1.00,30,0.00
2.00,30,0.16
3.00,30,0.10
4.00,30,0.27
5.00,30,0.17
6.00,30,0.77
7.00,30,0.61
8.00,30,0.16
9.00,30,1.25
10.00,30,0.70
11.00,30,0.43
1.00,31,0.00
2.00,31,0.11
3.00,31,0.03
4.00,31,0.21
5.00,31,0.13
6.00,31,0.17
7.00,31,0.39
8.00,31,0.31
9.00,31,0.69
10.00,31,0.71
11.00,31,1.91
1.00,32,0.00
2.00,32,0.02
3.00,32,0.08
4.00,32,0.18
5.00,32,0.13
6.00,32,0.15
7.00,32,0.59
8.00,32,0.25
9.00,32,0.30
10.00,32,0.97
11.00,32,0.17
1.00,33,0.00
2.00,33,0.03
3.00,33,0.29
4.00,33,0.13
5.00,33,0.03
6.00,33,0.11
7.00,33,0.25
8.00,33,0.19
9.00,33,0.91
10.00,33,0.40
11.00,33,1.00
1.00,34,0.00
2.00,34,0.06
3.00,34,0.05
4.00,34,0.05
5.00,34,0.11
6.00,34,0.24
7.00,34,0.35
8.00,34,0.24
9.00,34,0.54
10.00,34,0.36
11.00,34,0.41
1.00,35,0.00
2.00,35,0.06
3.00,35,0.10
4.00,35,0.17
5.00,35,0.16
6.00,35,0.15
7.00,35,0.05
8.00,35,0.68
9.00,35,0.47
10.00,35,1.14
11.00,35,0.90
1.00,36,0.00
2.00,36,0.04
3.00,36,0.13
4.00,36,0.23
5.00,36,0.19
6.00,36,0.35
7.00,36,0.26
8.00,36,0.68
9.00,36,0.20
10.00,36,0.33
11.00,36,0.26
1.00,37,0.00
2.00,37,0.14
3.00,37,0.07
4.00,37,0.14
5.00,37,0.36
6.00,37,0.60
7.00,37,0.43
8.00,37,0.62
9.00,37,0.18
10.00,37,1.20
11.00,37,0.26
1.00,38,0.00
2.00,38,0.09
3.00,38,0.17
4.00,38,0.04
5.00,38,0.16
6.00,38,0.69
7.00,38,0.15
8.00,38,1.02
9.00,38,0.91
10.00,38,1.45
11.00,38,2.38
1.00,39,0.00
2.00,39,0.04
3.00,39,0.05
4.00,39,0.75
5.00,39,0.16
6.00,39,0.78
7.00,39,0.42
8.00,39,0.25
9.00,39,1.34
10.00,39,1.12
11.00,39,0.47
1.00,40,0.00
2.00,40,0.04
3.00,40,0.14
4.00,40,0.42
5.00,40,0.18
6.00,40,0.16
7.00,40,0.03
8.00,40,0.61
9.00,40,0.90
10.00,40,0.40
11.00,40,0.89
1.00,41,0.00
2.00,41,0.09
3.00,41,0.10
4.00,41,0.23
5.00,41,0.20
6.00,41,0.12
7.00,41,0.20
8.00,41,0.44
9.00,41,0.40
10.00,41,0.55
11.00,41,0.63
1.00,42,0.00
2.00,42,0.12
3.00,42,0.06
4.00,42,0.14
5.00,42,0.02
6.00,42,0.20
7.00,42,0.22
8.00,42,0.08
9.00,42,0.38
10.00,42,0.26
11.00,42,0.46
1.00,43,0.00
2.00,43,0.11
3.00,43,0.11
4.00,43,0.32
5.00,43,0.07
6.00,43,0.13
7.00,43,0.62
8.00,43,0.55
9.00,43,0.40
10.00,43,0.33
11.00,43,0.55
1.00,44,0.00
2.00,44,0.04
3.00,44,0.12
4.00,44,0.21
5.00,44,0.13
6.00,44,0.07
7.00,44,0.30
8.00,44,0.16
9.00,44,0.18
10.00,44,0.37
11.00,44,0.86
1.00,45,0.00
2.00,45,0.06
3.00,45,0.19
4.00,45,0.11
5.00,45,0.25
6.00,45,0.11
7.00,45,0.35
8.00,45,0.58
9.00,45,0.41
10.00,45,0.48
11.00,45,1.03
1.00,46,0.00
2.00,46,0.07
3.00,46,0.25
4.00,46,0.53
5.00,46,0.08
6.00,46,0.07
7.00,46,0.22
8.00,46,0.16
9.00,46,0.30
10.00,46,0.60
11.00,46,0.46
1.00,47,0.00
2.00,47,0.09
3.00,47,0.09
4.00,47,0.14
5.00,47,0.25
6.00,47,0.08
7.00,47,0.25
8.00,47,0.11
9.00,47,0.40
10.00,47,0.28
11.00,47,0.43
1.00,48,0.00
2.00,48,0.12
3.00,48,0.03
4.00,48,0.10
5.00,48,0.56
6.00,48,0.34
7.00,48,0.36
8.00,48,0.61
9.00,48,0.37
10.00,48,0.41
11.00,48,1.46
1.00,49,0.00
2.00,49,0.07
3.00,49,0.04
4.00,49,0.25
5.00,49,0.29
6.00,49,0.10
7.00,49,0.40
8.00,49,0.53
9.00,49,0.43
10.00,49,0.68
11.00,49,0.75
1.00,50,0.00
2.00,50,0.07
3.00,50,0.12
4.00,50,0.14
5.00,50,0.05
6.00,50,0.31
7.00,50,0.62
8.00,50,0.91
9.00,50,0.69
10.00,50,0.39
11.00,50,0.90
1.00,51,0.00
2.00,51,0.06
3.00,51,0.14
4.00,51,0.49
5.00,51,0.16
6.00,51,0.18
7.00,51,0.54
8.00,51,0.41
9.00,51,0.48
10.00,51,0.96
11.00,51,0.42
1.00,52,0.00
2.00,52,0.09
3.00,52,0.21
4.00,52,0.22
5.00,52,0.17
6.00,52,0.20
7.00,52,0.32
8.00,52,0.61
9.00,52,0.17
10.00,52,0.63
11.00,52,0.64
1.00,53,0.00
2.00,53,0.21
3.00,53,0.18
4.00,53,0.23
5.00,53,0.86
6.00,53,0.13
7.00,53,0.18
8.00,53,0.63
9.00,53,0.11
10.00,53,0.41
11.00,53,0.14
1.00,54,0.00
2.00,54,0.01
3.00,54,0.35
4.00,54,0.12
5.00,54,0.42
6.00,54,0.20
7.00,54,0.56
8.00,54,1.02
9.00,54,0.05
10.00,54,0.89
11.00,54,0.54
1.00,55,0.00
2.00,55,0.05
3.00,55,0.17
4.00,55,0.09
5.00,55,0.04
6.00,55,0.13
7.00,55,0.25
8.00,55,0.78
9.00,55,0.70
10.00,55,0.61
11.00,55,0.20
1.00,56,0.00
2.00,56,0.07
3.00,56,0.09
4.00,56,0.07
5.00,56,0.31
6.00,56,0.56
7.00,56,0.30
8.00,56,0.26
9.00,56,0.19
10.00,56,0.41
11.00,56,0.27
1.00,57,0.00
2.00,57,0.06
3.00,57,0.09
4.00,57,0.05
5.00,57,0.91
6.00,57,0.38
7.00,57,0.35
8.00,57,0.78
9.00,57,1.09
10.00,57,0.55
11.00,57,1.44
1.00,58,0.00
2.00,58,0.08
3.00,58,0.16
4.00,58,0.22
5.00,58,0.05
6.00,58,0.21
7.00,58,0.10
8.00,58,0.36
9.00,58,1.19
10.00,58,0.45
11.00,58,0.45
1.00,59,0.00
2.00,59,0.03
3.00,59,0.08
4.00,59,0.25
5.00,59,0.02
6.00,59,0.18
7.00,59,0.37
8.00,59,0.15
9.00,59,0.09
10.00,59,1.38
11.00,59,0.44
1.00,60,0.00
2.00,60,0.02
3.00,60,0.21
4.00,60,0.08
5.00,60,0.17
6.00,60,0.56
7.00,60,0.62
8.00,60,0.94
9.00,60,0.88
10.00,60,0.11
11.00,60,0.64
1.00,61,0.00
2.00,61,0.05
3.00,61,0.08
4.00,61,0.56
5.00,61,0.19
6.00,61,0.67
7.00,61,0.69
8.00,61,0.47
9.00,61,0.21
10.00,61,0.63
11.00,61,1.28
1.00,62,0.00
2.00,62,0.05
3.00,62,0.18
4.00,62,0.13
5.00,62,0.27
6.00,62,0.44
7.00,62,0.31
8.00,62,1.09
9.00,62,0.82
10.00,62,0.21
11.00,62,1.57
1.00,63,0.00
2.00,63,0.14
3.00,63,0.05
4.00,63,0.33
5.00,63,0.06
6.00,63,0.35
7.00,63,0.20
8.00,63,0.23
9.00,63,1.82
10.00,63,0.38
11.00,63,1.38
1.00,64,0.00
2.00,64,0.19
3.00,64,0.04
4.00,64,0.08
5.00,64,0.10
6.00,64,0.21
7.00,64,0.51
8.00,64,0.45
9.00,64,0.46
10.00,64,0.19
11.00,64,0.28
1.00,65,0.00
2.00,65,0.03
3.00,65,0.07
4.00,65,0.10
5.00,65,0.07
6.00,65,0.26
7.00,65,0.14
8.00,65,1.02
9.00,65,0.36
10.00,65,1.15
11.00,65,0.57
1.00,66,0.00
2.00,66,0.02
3.00,66,0.28
4.00,66,0.13
5.00,66,0.40
6.00,66,0.96
7.00,66,0.42
8.00,66,0.12
9.00,66,1.71
10.00,66,0.63
11.00,66,0.25
1.00,67,0.00
2.00,67,0.03
3.00,67,0.09
4.00,67,0.17
5.00,67,0.14
6.00,67,0.34
7.00,67,0.24
8.00,67,0.29
9.00,67,0.57
10.00,67,0.44
11.00,67,0.16
1.00,68,0.00
2.00,68,0.04
3.00,68,0.12
4.00,68,0.02
5.00,68,0.39
6.00,68,0.29
7.00,68,0.56
8.00,68,0.62
9.00,68,0.97
10.00,68,0.40
11.00,68,0.64
1.00,69,0.00
2.00,69,0.08
3.00,69,0.14
4.00,69,0.13
5.00,69,0.39
6.00,69,0.13
7.00,69,0.43
8.00,69,0.08
9.00,69,0.27
10.00,69,0.19
11.00,69,0.26
1.00,70,0.00
2.00,70,0.02
3.00,70,0.07
4.00,70,0.13
5.00,70,0.36
6.00,70,0.59
7.00,70,0.43
8.00,70,0.62
9.00,70,0.70
10.00,70,1.20
11.00,70,0.26
1.00,71,0.00
2.00,71,0.08
3.00,71,0.17
4.00,71,0.09
5.00,71,0.37
6.00,71,0.43
7.00,71,0.34
8.00,71,0.88
9.00,71,0.73
10.00,71,0.11
11.00,71,0.39
1.00,72,0.00
2.00,72,0.10
3.00,72,0.09
4.00,72,0.42
5.00,72,0.09
6.00,72,0.07
7.00,72,0.34
8.00,72,0.85
9.00,72,0.22
10.00,72,1.29
11.00,72,0.42
1.00,73,0.00
2.00,73,0.07
3.00,73,0.08
4.00,73,0.12
5.00,73,0.44
6.00,73,0.18
7.00,73,1.01
8.00,73,0.87
9.00,73,0.38
10.00,73,0.14
11.00,73,0.39
1.00,74,0.00
2.00,74,0.07
3.00,74,0.44
4.00,74,0.43
5.00,74,0.13
6.00,74,0.23
7.00,74,0.19
8.00,74,0.35
9.00,74,1.17
10.00,74,0.41
11.00,74,0.05
1.00,75,0.00
2.00,75,0.07
3.00,75,0.03
4.00,75,0.27
5.00,75,0.14
6.00,75,0.51
7.00,75,0.14
8.00,75,0.68
9.00,75,0.73
10.00,75,0.37
11.00,75,0.78
1.00,76,0.00
2.00,76,0.10
3.00,76,0.02
4.00,76,0.17
5.00,76,0.10
6.00,76,0.17
7.00,76,0.38
8.00,76,0.35
9.00,76,0.59
10.00,76,0.57
11.00,76,1.00
1.00,77,0.00
2.00,77,0.13
3.00,77,0.09
4.00,77,0.01
5.00,77,0.15
6.00,77,0.18
7.00,77,0.71
8.00,77,0.33
9.00,77,0.22
10.00,77,0.41
11.00,77,0.23
1.00,78,0.00
2.00,78,0.15
3.00,78,0.11
4.00,78,0.32
5.00,78,0.07
6.00,78,0.13
7.00,78,0.62
8.00,78,0.55
9.00,78,0.40
10.00,78,0.33
11.00,78,1.39
1.00,79,0.00
2.00,79,0.01
3.00,79,0.43
4.00,79,0.48
5.00,79,0.18
6.00,79,0.30
7.00,79,0.43
8.00,79,0.24
9.00,79,0.12
10.00,79,0.95
11.00,79,0.22
1.00,80,0.00
2.00,80,0.04
3.00,80,0.17
4.00,80,0.12
5.00,80,0.25
6.00,80,0.49
7.00,80,0.22
8.00,80,0.45
9.00,80,0.17
10.00,80,0.71
11.00,80,0.30
1.00,81,0.00
2.00,81,0.04
3.00,81,0.21
4.00,81,0.20
5.00,81,0.26
6.00,81,0.63
7.00,81,1.07
8.00,81,0.15
9.00,81,0.11
10.00,81,1.20
11.00,81,0.34
1.00,82,0.00
2.00,82,0.05
3.00,82,0.04
4.00,82,0.11
5.00,82,0.79
6.00,82,0.25
7.00,82,0.31
8.00,82,0.46
9.00,82,0.37
10.00,82,0.11
11.00,82,0.86
1.00,83,0.00
2.00,83,0.08
3.00,83,0.19
4.00,83,0.10
5.00,83,0.58
6.00,83,0.31
7.00,83,0.09
8.00,83,0.30
9.00,83,1.44
10.00,83,0.86
11.00,83,0.45
1.00,84,0.00
2.00,84,0.02
3.00,84,0.17
4.00,84,0.20
5.00,84,0.20
6.00,84,0.15
7.00,84,0.26
8.00,84,0.82
9.00,84,0.96
10.00,84,1.04
11.00,84,0.35
1.00,85,0.00
2.00,85,0.02
3.00,85,0.23
4.00,85,0.29
5.00,85,0.26
6.00,85,0.30
7.00,85,0.52
8.00,85,0.32
9.00,85,0.36
10.00,85,0.46
11.00,85,1.07
1.00,86,0.00
2.00,86,0.02
3.00,86,0.15
4.00,86,0.22
5.00,86,0.08
6.00,86,0.33
7.00,86,0.44
8.00,86,0.53
9.00,86,0.58
10.00,86,0.34
11.00,86,0.53
1.00,87,0.00
2.00,87,0.06
3.00,87,0.10
4.00,87,0.29
5.00,87,0.25
6.00,87,0.52
7.00,87,0.78
8.00,87,0.69
9.00,87,0.36
10.00,87,0.31
11.00,87,0.52
1.00,88,0.00
2.00,88,0.09
3.00,88,0.05
4.00,88,0.02
5.00,88,0.43
6.00,88,0.14
7.00,88,0.69
8.00,88,0.21
9.00,88,0.37
10.00,88,0.57
11.00,88,0.25
1.00,89,0.00
2.00,89,0.05
3.00,89,0.12
4.00,89,0.64
5.00,89,0.24
6.00,89,0.15
7.00,89,0.65
8.00,89,0.63
9.00,89,0.67
10.00,89,0.78
11.00,89,0.48
1.00,90,0.00
2.00,90,0.10
3.00,90,0.08
4.00,90,0.24
5.00,90,0.31
6.00,90,0.84
7.00,90,0.94
8.00,90,0.40
9.00,90,0.34
10.00,90,0.39
11.00,90,0.55
1.00,91,0.00
2.00,91,0.02
3.00,91,0.07
4.00,91,0.15
5.00,91,0.17
6.00,91,0.27
7.00,91,0.89
8.00,91,0.41
9.00,91,0.38
10.00,91,0.50
11.00,91,0.08
1.00,92,0.00
2.00,92,0.09
3.00,92,0.09
4.00,92,0.29
5.00,92,0.51
6.00,92,0.15
7.00,92,0.62
8.00,92,0.30
9.00,92,0.33
10.00,92,0.19
11.00,92,0.22
1.00,93,0.00
2.00,93,0.13
3.00,93,0.09
4.00,93,0.22
5.00,93,0.03
6.00,93,0.44
7.00,93,0.04
8.00,93,0.21
9.00,93,0.42
10.00,93,0.52
11.00,93,1.10
1.00,94,0.00
2.00,94,0.13
3.00,94,0.12
4.00,94,0.09
5.00,94,0.79
6.00,94,0.23
7.00,94,0.43
8.00,94,0.33
9.00,94,0.70
10.00,94,0.56
11.00,94,0.99
1.00,95,0.00
2.00,95,0.03
3.00,95,0.13
4.00,95,0.16
5.00,95,0.26
6.00,95,0.07
7.00,95,1.15
8.00,95,0.68
9.00,95,0.12
10.00,95,0.52
11.00,95,0.90
1.00,96,0.00
2.00,96,0.03
3.00,96,0.14
4.00,96,0.15
5.00,96,0.52
6.00,96,0.15
7.00,96,0.07
8.00,96,0.81
9.00,96,0.21
10.00,96,0.54
11.00,96,0.53
1.00,97,0.00
2.00,97,0.19
3.00,97,0.00
4.00,97,0.51
5.00,97,0.15
6.00,97,0.50
7.00,97,0.50
8.00,97,0.32
9.00,97,0.51
10.00,97,0.13
11.00,97,0.76
1.00,98,0.00
2.00,98,0.00
3.00,98,0.05
4.00,98,0.23
5.00,98,0.09
6.00,98,0.24
7.00,98,0.67
8.00,98,0.46
9.00,98,0.54
10.00,98,1.21
11.00,98,0.96
1.00,99,0.00
2.00,99,0.02
3.00,99,0.12
4.00,99,0.12
5.00,99,0.39
6.00,99,0.16
7.00,99,0.17
8.00,99,0.22
9.00,99,0.73
10.00,99,0.36
11.00,99,0.65
1.00,100,0.00
2.00,100,0.01
3.00,100,0.17
4.00,100,0.06
5.00,100,0.11
6.00,100,0.34
7.00,100,0.40
8.00,100,0.77
9.00,100,0.59
10.00,100,0.65
11.00,100,0.83
